date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,close_smoothed,rsi_14,rsi_lag1,MACD_12_26_9,volatility_20,close_lag1,close_lag2,close_lag3,open_lag1,open_lag2,volume_change,intraday_return,bb_lower,bb_middle,bb_upper,atr_14,ema_14,roc_10,adx_14,sentiment_score,news_volume,target_return
2017-07-06,1042645.0202468572,1055201.8299546079,1036840.030527429,1045677.1130371094,40298000,-0.009368823820586791,12.539999961853027,2.369999885559082,-0.00488110100980732,1040386.9929100019,93.62562698303671,93.56345617221736,10931.81923607341,0.0008590109582504855,1040217.0386532337,1040468.7483691401,1041066.7401638192,1023456.5193471358,1037147.58951606,-0.03782054343154573,0.002908077755489879,1023159.7131320565,1035212.9450318314,1047266.1769316063,49630.4660025637,1036740.8806507571,0.3994086416026633,20.655685902402038,0.0,0.0,0.004175413858311606
2017-07-07,1050043.2477462038,1065461.391326411,1048689.7630140237,1061119.0364379883,33266000,0.006403125486305727,11.1899995803833,2.3929998874664307,0.0019829100606489902,1041032.3136146961,93.86782821575439,93.62562698303671,10367.167758662137,0.0007299133922630037,1040386.9929100019,1040217.0386532337,1040468.7483691401,1042645.0202468572,1023456.5193471358,-0.1744999751848727,0.01054793573079717,1025001.9797145573,1036068.6385401522,1047135.2973657472,47876.461174981225,1037313.0717126157,0.3159674504201967,19.42284940049322,0.0,0.0,-0.014371791978823661
2017-07-10,1045868.8543815317,1058282.3094967424,1045868.8543815317,1055917.2650146484,29030000,0.0009277662125786179,11.109999656677246,2.371000051498413,0.0004166327948893489,1041495.6334661035,94.04284032877695,93.86782821575439,9843.592626231024,0.0007175366973621791,1041032.3136146961,1040386.9929100019,1040217.0386532337,1050043.2477462038,1042645.0202468572,-0.12733722118679736,0.009607715719824925,1026762.6719473839,1036871.3205151827,1046979.9690829815,45688.85651120016,1037870.7466130807,0.20039018429014185,18.425049999310747,0.0,0.0,-0.006932905523174076
2017-07-11,1048596.6903760135,1053417.5571879197,1042639.4968273577,1051917.2119979858,29224000,-0.0007826806116978391,10.890000343322754,2.361999988555908,-0.0032275395954045605,1041820.02311892,94.1683326936181,94.04284032877695,9347.083732656436,0.0007157780073231741,1041495.6334661035,1041032.3136146961,1040386.9929100019,1045868.8543815317,1050043.2477462038,0.006682741991043795,0.0031666337043097337,1028502.0652450316,1037626.2647528346,1046750.4642606375,43276.93274052989,1038397.3168138594,0.11494626977461911,17.671326190581738,0.0,0.0,0.017516806804846668
2017-07-12,1070343.4425752475,1080112.7121622271,1066088.2224016895,1077918.2597045898,32042000,0.007305607635895495,10.300000190734863,2.3269999027252197,0.0005222796414614539,1042943.6431537825,94.59320201294288,94.1683326936181,8941.19507257815,0.0007004015779374347,1041820.02311892,1041495.6334661035,1041032.3136146961,1048596.6903760135,1045868.8543815317,0.09642759375855459,0.007076996810591311,1030099.3215750463,1038362.5983796496,1046625.8751842529,42920.915333585406,1039003.4936591826,0.20846838484764685,17.27628353499863,0.0,0.0,-0.0014891429819270793
2017-07-13,1076313.0852930597,1085071.720508738,1069660.9819074806,1074151.1495780945,30492000,0.0018745843139260643,9.899999618530273,2.3480000495910645,-0.000626344691724734,1043915.0307553135,94.93664805194086,94.59320201294288,8598.786784917233,0.000686311734261986,1042943.6431537825,1041820.02311892,1041495.6334661035,1070343.4425752475,1048596.6903760135,-0.04837400911303913,-0.002008649476166655,1031562.6374148162,1039077.973480872,1046593.3095469278,42864.28404939756,1039658.3652720001,0.22809220726785154,17.134049599405127,0.0,0.0,0.0015834341458993483
2017-07-14,1075851.9971861935,1079762.1367702289,1071599.375926486,1079066.3023223877,21592000,0.004673503078699293,9.510000228881836,2.319000005722046,-0.006476577090155589,1045009.1748664785,95.29887969702996,94.93664805194086,8319.808462598827,0.0006865649895013312,1043915.0307553135,1042943.6431537825,1041820.02311892,1076313.0852930597,1070343.4425752475,-0.29187983733438283,0.0029876833845184866,1032948.6952676424,1039794.5804683801,1046640.4656691179,42363.057046934555,1040371.8065512639,0.34395228393579114,17.001975230639733,0.0,0.0,0.0025367692715370553
2017-07-17,1081803.6445600702,1089593.128013126,1075687.2308683577,1081404.7149353027,33210000,-5.291283677333336e-05,9.819999694824219,2.309000015258789,0.000210247533782848,1046142.0489863518,95.6461839934247,95.29887969702996,8096.794795557391,0.0006899778266258052,1045009.1748664785,1043915.0307553135,1042943.6431537825,1075851.9971861935,1076313.0852930597,0.5380696554279363,-0.00036876343204569103,1034260.1902091283,1040519.1543698956,1046778.1185306628,42521.69248262834,1041141.1722092757,0.4875104185668264,17.33937637698971,0.0,0.0,-0.0007445984227143045
2017-07-18,1080599.502690246,1100016.4620088856,1079134.114947125,1095686.7879638672,28266000,0.0005978573436131729,9.890000343322754,2.263000011444092,-0.004940540364534729,1047684.2146598757,96.07163953289432,95.6461839934247,7952.819585415069,0.0006762321836907737,1046142.0489863518,1045009.1748664785,1043915.0307553135,1081803.6445600702,1075851.9971861935,-0.14887082204155377,0.013961958372236882,1035143.4947797533,1041234.3670074882,1047325.239235223,43332.60109262159,1042013.5778693557,0.6934822696064024,18.099256060340657,0.0,0.0,0.0036828215383805716
2017-07-19,1099722.0068658995,1105931.4645933583,1096389.5156791885,1102787.8784179688,28242000,0.005372639356088893,9.789999961853027,2.2679998874664307,0.0014789708877274155,1049399.4114796976,96.4832557788139,96.07163953289432,7886.212889757589,0.000696036127044768,1047684.2146598757,1046142.0489863518,1045009.1748664785,1080599.502690246,1081803.6445600702,-0.0008490766291657792,0.0027878605074082683,1035647.0969751058,1041967.9795985842,1048288.8622220627,44397.933152683094,1042998.3556840679,0.8827362449621367,19.04428936051182,0.0,0.0,-0.007306108836382869
2017-07-20,1094730.7901548033,1096575.463941872,1081137.2533062003,1089449.3433380127,28368000,-0.00015365928181010347,9.579999923706055,2.2660000324249268,-0.005590784721832165,1050646.0348631993,96.7498158712135,96.4832557788139,7843.602524723974,0.0006824383708395268,1049399.4114796976,1047684.2146598757,1046142.0489863518,1099722.0068658995,1080599.502690246,0.004461440407903083,-0.004824425205071449,1035851.3421699796,1042687.8749248952,1049524.407679811,44596.37024621818,1044018.0462412855,0.986079413055955,18.84819497365852,0.0,0.0,0.0064185701856557306
2017-07-21,1096442.0504119443,1103215.8234087818,1091087.3145577416,1101807.8665466309,29266000,-0.00036787164783502746,9.359999656677246,2.2320001125335693,-0.003500522047429455,1052238.5353434745,97.05672779623903,96.7498158712135,7847.8696271870285,0.0006862866084855589,1050646.0348631993,1049399.4114796976,1047684.2146598757,1094730.7901548033,1099722.0068658995,0.03165538635081777,0.004893843803847719,1035756.6453993584,1043412.1341515444,1051067.6229037305,45165.90012474421,1045114.1114549107,1.07645282305098,18.970589296317044,0.0,0.0,0.0022751286825211676
2017-07-24,1104314.6212264386,1117745.0198127688,1100059.958147719,1108991.3520355225,79690000,-0.0010637348279797232,9.430000305175781,2.253999948501587,0.0004258134392991497,1054005.0649000837,97.35508932702315,97.05672779623903,7902.698123636306,0.0006920357601817585,1052238.5353434745,1050646.0348631993,1049399.4114796976,1096442.0504119443,1094730.7901548033,1.7229549648055764,0.004234962318881539,1035388.4134437097,1044141.7497797407,1052895.0861157717,46618.799006497786,1046299.5719142671,1.2011026289518638,19.69220252329797,0.0,0.0,-0.027830374240174892
2017-07-25,1078127.7076792563,1084825.0146534236,1070464.0551317632,1076272.8902244568,118672000,0.002923171678338221,9.430000305175781,2.3259999752044678,0.0007448360536694842,1054698.1894688671,97.46372772206118,97.35508932702315,7910.887673365418,0.0006832342474594578,1054005.0649000837,1052238.5353434745,1050646.0348631993,1104314.6212264386,1096442.0504119443,0.48917053582632697,-0.0017204060721082528,1035078.6280904526,1044845.4660129868,1054612.303935521,45490.30977412936,1047419.3875882139,1.2361219850040361,18.607686890122142,0.0,0.0,-0.00522899438829472
2017-07-26,1070645.0653211994,1071932.735805886,1056832.5217034265,1062423.5390853882,44432000,0.0002826639480466575,9.600000381469727,2.2820000648498535,-0.004040455826496592,1054938.6543343693,97.50206128016133,97.46372772206118,7846.333803610876,0.0006800773527372689,1054698.1894688671,1054005.0649000837,1052238.5353434745,1078127.7076792563,1104314.6212264386,-0.6255898611298369,-0.007679039956481447,1035006.8511296432,1045553.7008050755,1056100.5504805078,43472.0409571929,1048421.9564877014,1.1501111550298995,17.60039023131163,0.0,0.0,0.015137659122625623
2017-07-27,1078506.1444639163,1078884.5442579433,1042762.9430987098,1059955.7249450684,74358000,-0.0009726882691745153,10.109999656677246,2.309999942779541,0.0020284236694823043,1055094.8193326546,97.52818981924533,97.50206128016133,7718.798107186332,0.000690002890873378,1054938.6543343693,1054698.1894688671,1054005.0649000837,1070645.0653211994,1078127.7076792563,0.6735235866042493,-0.017200105547909184,1035047.8233271746,1046231.4737398047,1057415.1241524348,42947.00954305294,1049311.6715336952,1.0709481373452503,17.261801908449264,0.0,0.0,-0.010644158939692469
2017-07-28,1048673.387739716,1063939.0164893935,1045708.6930724599,1060111.532207489,36276000,-0.001341115577770502,10.289999961853027,2.2890000343322754,-0.006392483168755958,1055250.9731957924,97.55572181507476,97.52818981924533,7543.370184743078,0.0006775385295808232,1055094.8193326546,1054938.6543343693,1054698.1894688671,1078506.1444639163,1070645.0653211994,-0.5121439522310982,0.010907251582331464,1035289.528768557,1046922.6642817927,1058555.7997950283,41181.531962615845,1050103.5784219748,0.9800677903734643,16.94739846579136,0.0,0.0,-0.003915721300614344
2017-07-31,1055960.4308997972,1057269.4181041245,1035864.1456816265,1040011.0621261597,45670000,-0.0007281456077897763,10.260000228881836,2.2920000553131104,-0.004289100543817259,1054776.6046108694,94.12583879261386,97.55572181507476,7282.120954575716,0.0006859638005970074,1055250.9731957924,1055094.8193326546,1054938.6543343693,1048673.387739716,1078506.1444639163,0.2589590914102988,-0.015104134877522744,1035813.3213357325,1047608.1575041454,1059402.9936725583,39768.94199546457,1050726.648580494,0.8253712421639081,17.068056496361827,0.0,0.0,0.012340527746185726
2017-08-01,1052845.3474946676,1060265.610354666,1049679.5573816516,1051456.8237304688,28052000,0.0024491149692504877,10.09000015258789,2.250999927520752,0.0018306931706648655,1054673.2706903962,93.35585814959381,94.12583879261386,6986.208214155282,0.0006482749595553149,1054776.6046108694,1055250.9731957924,1055094.8193326546,1055960.4308997972,1048673.387739716,-0.38576746222903435,-0.0013188297478855613,1036623.4229424556,1048318.3836202081,1060013.3442979606,37684.44992243241,1051252.8648618145,0.6670956699285028,16.999894296539594,0.0,0.0,-0.0005031359338355824
2017-08-02,1050927.7980195733,1051736.803958546,1033363.7709722748,1050118.876625061,40788000,0.0004926487188865458,10.279999732971191,2.26200008392334,-0.002149811360490861,1054531.5072996465,92.24104766679228,93.35585814959381,6663.444079074892,0.0006406430385322205,1054673.2706903962,1054776.6046108694,1055250.9731957924,1052845.3474946676,1055960.4308997972,0.4540139740481961,-0.0007697211892545487,1037679.5956383683,1049034.1070525288,1060388.6184666893,36514.81062212448,1051690.017186859,0.4890507621604692,17.60097774966734,0.0,0.0,0.0008237871196282557
2017-08-03,1050983.9510297033,1051980.523605037,1040286.9322777136,1041239.2352676392,22478000,-0.002183654185644257,10.4399995803833,2.2279999256134033,-0.0002154936126936846,1054117.7623476305,88.90420988513243,92.24104766679228,6301.624215485528,0.0006755059335028264,1054531.5072996465,1054673.2706903962,1054776.6046108694,1050927.7980195733,1052845.3474946676,-0.44890654113955086,-0.009271992928642434,1038920.668120867,1049720.6455244103,1060520.6229279537,34924.07950782509,1052013.7165416284,0.3304374041523089,18.143176442302863,0.0,0.0,0.015210695436180054
2017-08-04,1057077.2081514962,1061097.4630069514,1052429.9285296148,1059137.7863388062,25092000,0.0018891035295691694,10.029999732971191,2.2669999599456787,0.007865568108357257,1054274.01927499,89.06509546436891,88.90420988513243,5958.798673083773,0.0006849997112058187,1054117.7623476305,1054531.5072996465,1054673.2706903962,1050983.9510297033,1050927.7980195733,0.11629148500756292,0.0019493166359278744,1040220.7102426444,1050382.730807425,1060544.7513722056,33048.61200564734,1052315.09023941,0.19344320352715183,18.0481639642976,0.0,0.0,-0.006289524993858196
2017-08-07,1052476.3127596886,1054075.87441117,1048011.0145886577,1050510.2290344238,28916000,0.001647199789928111,9.930000305175781,2.256999969482422,-0.001175974014057335,1054156.8647953998,88.03443464333195,89.06509546436891,5612.950968578807,0.0007040309314004423,1054274.01927499,1054117.7623476305,1054531.5072996465,1057077.2081514962,1050983.9510297033,0.15239917105053413,-0.0018680550825030079,1041637.5993757781,1051015.7923738898,1060393.9853720015,31135.35433998199,1052560.6601802087,0.014402197899354468,18.16050975831261,0.0,0.0,0.0037162030533627473
2017-08-08,1054414.1383551504,1063570.4278832148,1052393.056908879,1054302.4523925781,30102000,-0.0024144327873969473,10.960000038146973,2.2829999923706055,0.0022476622475300356,1054161.3964611124,88.04019986223169,88.03443464333195,5278.383914523991,0.0007140412164721727,1054156.8647953998,1054274.01927499,1054117.7623476305,1052476.3127596886,1057077.2081514962,0.041015354820860495,-0.00010592229230390861,1043228.8260244635,1051632.8610409994,1060036.8960575352,29709.78409957869,1052774.0916843293,-0.05089541378894781,17.64581226120552,0.0,0.0,-0.01367146071916213
2017-08-09,1039888.5978285767,1045772.5447372163,1034868.9103093969,1041694.8094940186,28018000,-0.00036360867105078576,11.109999656677246,2.240999937057495,-0.0012815329705704315,1053773.352384518,84.29485739679822,88.04019986223169,4925.1511234475765,0.0007348364994983914,1054161.3964611124,1054156.8647953998,1054274.01927499,1054414.1383551504,1052476.3127596886,-0.06923128031360037,0.0017369280413435345,1044794.4714892595,1052174.3465025362,1059554.221515813,28965.691389017036,1052907.3264443546,-0.11046158419388982,17.968499750668258,0.0,0.0,-0.007317776810364425
2017-08-10,1034071.9193736262,1035509.6360512221,1019451.1533225793,1021452.9369049072,54148000,-0.014474441722801767,16.040000915527344,2.2119998931884766,-0.0012830958243665869,1052767.3235641965,75.34568364655549,84.29485739679822,4512.021696072072,0.0007972199211891989,1053773.352384518,1054161.3964611124,1054156.8647953998,1039888.5978285767,1054414.1383551504,0.9326147476622171,-0.012203196153283781,1046343.9729682804,1052616.9611429803,1058889.94931768,29348.299079940003,1052888.6593936668,-0.22059588634225816,18.86056649488444,0.0,0.0,-0.0012603027495388952
2017-08-11,1020165.5969600014,1030823.2280529934,1017415.5803098165,1027211.8142089844,32334000,0.0012755699762128092,15.510000228881836,2.188999891281128,-0.003533210124876174,1051971.8641448843,69.09904749306205,75.34568364655549,4073.4702913616784,0.0008242960998314093,1052767.3235641965,1053773.352384518,1054161.3964611124,1034071.9193736262,1039888.5978285767,-0.4028588313511118,0.00690693478586227,1047793.7556797888,1052965.0956069005,1058136.4355340123,29777.116520971427,1052766.4200271624,-0.31074210156636517,19.763049065966904,0.0,0.0,0.016545905798413935
2017-08-14,1044207.9641219041,1046398.5091094398,1039115.1866869965,1044052.2904434204,23012000,0.010043754544535322,12.329999923706055,2.2190001010894775,0.004190387782607052,1051725.3537188857,67.23863741575032,69.09904749306205,3663.789922732627,0.0008136694602835482,1051971.8641448843,1052767.3235641965,1053773.352384518,1020165.5969600014,1034071.9193736262,-0.28830333395187724,-0.0001490830216130431,1049128.7593591097,1053244.2608435273,1057359.7623279449,28568.51373075117,1052627.611186059,-0.28927934869293165,19.572474262417924,0.0,0.0,0.0017001903269840298
